R_V1_ROI,R_MST_ROI,R_V6_ROI,R_V2_ROI,R_V3_ROI,R_V4_ROI,R_V8_ROI,CEREBELLUM_LEFT,R_4_ROI,THALAMUS_LEFT,CAUDATE_LEFT,PUTAMEN_LEFT,PALLIDUM_LEFT,R_3b_ROI,R_FEF_ROI,BRAIN_STEM,HIPPOCAMPUS_LEFT,AMYGDALA_LEFT,R_PEF_ROI,R_55b_ROI,R_V3A_ROI,R_RSC_ROI,R_POS2_ROI,R_V7_ROI,R_IPS1_ROI,ACCUMBENS_LEFT,R_FFC_ROI,DIENCEPHALON_VENTRAL_LEFT,R_V3B_ROI,R_LO1_ROI,R_LO2_ROI,R_PIT_ROI,R_MT_ROI,R_A1_ROI,R_PSL_ROI,R_SFL_ROI,R_PCV_ROI,R_STV_ROI,R_7Pm_ROI,R_7m_ROI,R_POS1_ROI,R_23d_ROI,R_v23ab_ROI,R_d23ab_ROI,R_31pv_ROI,R_5m_ROI,CEREBELLUM_RIGHT,R_5mv_ROI,THALAMUS_RIGHT,CAUDATE_RIGHT,PUTAMEN_RIGHT,PALLIDUM_RIGHT,HIPPOCAMPUS_RIGHT,AMYGDALA_RIGHT,R_23c_ROI,R_5L_ROI,R_24dd_ROI,ACCUMBENS_RIGHT,R_24dv_ROI,DIENCEPHALON_VENTRAL_RIGHT,R_7AL_ROI,R_SCEF_ROI,R_6ma_ROI,R_7Am_ROI,R_7PL_ROI,R_7PC_ROI,R_LIPv_ROI,R_VIP_ROI,R_MIP_ROI,R_1_ROI,R_2_ROI,R_3a_ROI,R_6d_ROI,R_6mp_ROI,R_6v_ROI,R_p24pr_ROI,R_33pr_ROI,R_a24pr_ROI,R_p32pr_ROI,R_a24_ROI,R_d32_ROI,R_8BM_ROI,R_p32_ROI,R_10r_ROI,R_47m_ROI,R_8Av_ROI,R_8Ad_ROI,R_9m_ROI,R_8BL_ROI,R_9p_ROI,R_10d_ROI,R_8C_ROI,R_44_ROI,R_45_ROI,R_47l_ROI,R_a47r_ROI,R_6r_ROI,R_IFJa_ROI,R_IFJp_ROI,R_IFSp_ROI,R_IFSa_ROI,R_p9.46v_ROI,R_46_ROI,R_a9.46v_ROI,R_9.46d_ROI,R_9a_ROI,R_10v_ROI,R_a10p_ROI,R_10pp_ROI,R_11l_ROI,R_13l_ROI,R_OFC_ROI,R_47s_ROI,R_LIPd_ROI,R_6a_ROI,R_i6.8_ROI,R_s6.8_ROI,R_43_ROI,R_OP4_ROI,R_OP1_ROI,R_OP2.3_ROI,R_52_ROI,R_RI_ROI,R_PFcm_ROI,R_PoI2_ROI,R_TA2_ROI,R_FOP4_ROI,R_MI_ROI,R_Pir_ROI,R_AVI_ROI,R_AAIC_ROI,R_FOP1_ROI,R_FOP3_ROI,R_FOP2_ROI,R_PFt_ROI,R_AIP_ROI,R_EC_ROI,R_PreS_ROI,R_H_ROI,R_ProS_ROI,R_PeEc_ROI,R_STGa_ROI,R_PBelt_ROI,R_A5_ROI,R_PHA1_ROI,R_PHA3_ROI,R_STSda_ROI,R_STSdp_ROI,R_STSvp_ROI,R_TGd_ROI,R_TE1a_ROI,R_TE1p_ROI,R_TE2a_ROI,R_TF_ROI,R_TE2p_ROI,R_PHT_ROI,R_PH_ROI,R_TPOJ1_ROI,R_TPOJ2_ROI,R_TPOJ3_ROI,R_DVT_ROI,R_PGp_ROI,R_IP2_ROI,R_IP1_ROI,R_IP0_ROI,R_PFop_ROI,R_PF_ROI,R_PFm_ROI,R_PGi_ROI,R_PGs_ROI,R_V6A_ROI,R_VMV1_ROI,R_VMV3_ROI,R_PHA2_ROI,R_V4t_ROI,R_FST_ROI,R_V3CD_ROI,R_LO3_ROI,R_VMV2_ROI,R_31pd_ROI,R_31a_ROI,R_VVC_ROI,R_25_ROI,R_s32_ROI,R_pOFC_ROI,R_PoI1_ROI,R_Ig_ROI,R_FOP5_ROI,R_p10p_ROI,R_p47r_ROI,R_TGv_ROI,R_MBelt_ROI,R_LBelt_ROI,R_A4_ROI,R_STSva_ROI,R_TE1m_ROI,R_PI_ROI,R_a32pr_ROI,R_p24_ROI,L_V1_ROI,L_MST_ROI,L_V6_ROI,L_V2_ROI,L_V3_ROI,L_V4_ROI,L_V8_ROI,L_4_ROI,L_3b_ROI,L_FEF_ROI,L_PEF_ROI,L_55b_ROI,L_V3A_ROI,L_RSC_ROI,L_POS2_ROI,L_V7_ROI,L_IPS1_ROI,L_FFC_ROI,L_V3B_ROI,L_LO1_ROI,L_LO2_ROI,L_PIT_ROI,L_MT_ROI,L_A1_ROI,L_PSL_ROI,L_SFL_ROI,L_PCV_ROI,L_STV_ROI,L_7Pm_ROI,L_7m_ROI,L_POS1_ROI,L_23d_ROI,L_v23ab_ROI,L_d23ab_ROI,L_31pv_ROI,L_5m_ROI,L_5mv_ROI,L_23c_ROI,L_5L_ROI,L_24dd_ROI,L_24dv_ROI,L_7AL_ROI,L_SCEF_ROI,L_6ma_ROI,L_7Am_ROI,L_7PL_ROI,L_7PC_ROI,L_LIPv_ROI,L_VIP_ROI,L_MIP_ROI,L_1_ROI,L_2_ROI,L_3a_ROI,L_6d_ROI,L_6mp_ROI,L_6v_ROI,L_p24pr_ROI,L_33pr_ROI,L_a24pr_ROI,L_p32pr_ROI,L_a24_ROI,L_d32_ROI,L_8BM_ROI,L_p32_ROI,L_10r_ROI,L_47m_ROI,L_8Av_ROI,L_8Ad_ROI,L_9m_ROI,L_8BL_ROI,L_9p_ROI,L_10d_ROI,L_8C_ROI,L_44_ROI,L_45_ROI,L_47l_ROI,L_a47r_ROI,L_6r_ROI,L_IFJa_ROI,L_IFJp_ROI,L_IFSp_ROI,L_IFSa_ROI,L_p9.46v_ROI,L_46_ROI,L_a9.46v_ROI,L_9.46d_ROI,L_9a_ROI,L_10v_ROI,L_a10p_ROI,L_10pp_ROI,L_11l_ROI,L_13l_ROI,L_OFC_ROI,L_47s_ROI,L_LIPd_ROI,L_6a_ROI,L_i6.8_ROI,L_s6.8_ROI,L_43_ROI,L_OP4_ROI,L_OP1_ROI,L_OP2.3_ROI,L_52_ROI,L_RI_ROI,L_PFcm_ROI,L_PoI2_ROI,L_TA2_ROI,L_FOP4_ROI,L_MI_ROI,L_Pir_ROI,L_AVI_ROI,L_AAIC_ROI,L_FOP1_ROI,L_FOP3_ROI,L_FOP2_ROI,L_PFt_ROI,L_AIP_ROI,L_EC_ROI,L_PreS_ROI,L_H_ROI,L_ProS_ROI,L_PeEc_ROI,L_STGa_ROI,L_PBelt_ROI,L_A5_ROI,L_PHA1_ROI,L_PHA3_ROI,L_STSda_ROI,L_STSdp_ROI,L_STSvp_ROI,L_TGd_ROI,L_TE1a_ROI,L_TE1p_ROI,L_TE2a_ROI,L_TF_ROI,L_TE2p_ROI,L_PHT_ROI,L_PH_ROI,L_TPOJ1_ROI,L_TPOJ2_ROI,L_TPOJ3_ROI,L_DVT_ROI,L_PGp_ROI,L_IP2_ROI,L_IP1_ROI,L_IP0_ROI,L_PFop_ROI,L_PF_ROI,L_PFm_ROI,L_PGi_ROI,L_PGs_ROI,L_V6A_ROI,L_VMV1_ROI,L_VMV3_ROI,L_PHA2_ROI,L_V4t_ROI,L_FST_ROI,L_V3CD_ROI,L_LO3_ROI,L_VMV2_ROI,L_31pd_ROI,L_31a_ROI,L_VVC_ROI,L_25_ROI,L_s32_ROI,L_pOFC_ROI,L_PoI1_ROI,L_Ig_ROI,L_FOP5_ROI,L_p10p_ROI,L_p47r_ROI,L_TGv_ROI,L_MBelt_ROI,L_LBelt_ROI,L_A4_ROI,L_STSva_ROI,L_TE1m_ROI,L_PI_ROI,L_a32pr_ROI,L_p24_ROI
3.0094025904058803,2.3305253396722705,3.0713314403107224,2.140868106427647,2.5935009332030665,2.285428220951792,1.5137348002789066,4.412791573119704,2.9066545270966517,2.2104002513777856,2.7478477738557534,1.9551709984796193,0.4222932451214985,3.3102571124052367,2.8536877640169016,4.201540356162633,0.856941223265919,1.3451894033327298,2.0855137469525427,4.755745156398022,2.3712391318789026,2.3810321879082843,2.8915836938143777,-0.21301638606228587,2.242636534958815,-0.11124618651268169,2.9054236176597352,0.9117751688101762,1.120088087051585,1.5312156150892646,3.0620926870687293,3.2284137427620974,1.6325651482486971,2.2434726277184796,2.5580279574461415,1.9582848408430265,4.143536916432384,1.0661967876736447,3.5732443551173545,3.5536276784223664,1.8852475733435825,0.8936689876840896,3.1125174218492684,1.6268279547894218,3.1965262619843138,1.0997568334600232,4.319935033410212,2.5522974175815363,0.9414621894746977,2.860506448998564,2.269836562503061,2.098481822534563,3.086114217727755,0.2857172004300255,1.1590906693623164,3.498508668061154,1.2594895167939641,2.376934374540771,3.208950622815968,-0.7776296307017289,1.099956278924018,2.0870304696637736,3.8060383914080917,2.123324852586816,3.143936499856044,1.9576491779611274,3.792303614647654,2.703826059793227,2.3074057679079343,3.5712375865791595,3.4508352224459475,2.5434617745630668,3.7486105980438413,4.297561620863475,2.1565684252561743,2.557754087615294,3.2919600056055196,1.7122873692897354,2.83906330904766,5.531298439989629,5.891401815626435,4.260286133840901,2.584706583388883,2.683375029127591,2.5978852955117664,6.100610028842048,5.701980504222217,5.037197731923363,5.322630369751666,5.068833678438443,4.981331655271453,4.251848057672192,4.337087930256693,4.996292973047811,3.581760308027918,4.518633304648036,2.448804691307037,1.757034416018237,1.720125679905824,3.822472067034761,3.565751917607032,4.177548726254846,5.067328352049678,3.9025071731129852,5.956817768286647,5.9860853493438855,2.270575650602998,3.477510939653183,1.798655872328162,1.715877169989137,3.314201124797153,2.218798625408904,3.029157440470579,3.4236613206185234,2.732945652461607,2.782844828860889,2.871127426072727,1.3403122167054462,0.5684761546920242,0.8605783449901154,-0.1340914477195213,3.429225226859579,0.6307822862662711,1.4010524595000071,1.8105443091697486,3.784671190632997,0.948619892983792,3.65795490057091,0.9300338716283921,2.662593399779007,3.4898340238131933,-0.5437439349289548,1.4637389949666348,0.5735707550172986,3.2204315265075016,1.9112918409027504,1.9041072139770794,0.0684538029106463,3.0181520045264203,1.074204349714867,1.1847749925749187,1.6872689665040097,1.4941158722967711,1.0906515136303117,2.4014770739195184,3.489913253586164,3.2354812844793415,0.4924454125409705,3.687604844312131,4.132669907203969,1.937784156549904,2.766803726643225,0.9794671418530265,0.49126071473189387,1.9078797633164657,3.311100233213322,2.847863965333611,2.467905336938372,2.733723743107798,2.417401530880375,1.8074817530830396,2.380730703261281,3.48761571083687,2.184231864528025,2.081244353770193,0.7030026619582184,1.8952237764265931,3.924637535195632,2.89372857884237,3.5805061014968085,2.9851576058143805,2.242173460343631,3.5317101101475665,1.5313744396432207,1.7263616728973277,2.550015371261917,2.159229428744515,1.745307656114623,3.1735584002223813,3.517590858039913,0.864567402856155,1.945161392451152,3.200912406121055,2.538330401286284,2.2785210796144852,1.553261576459238,0.4383205411994316,2.1911309953689515,5.627731362907136,3.776223087492356,1.5340605005713912,1.7524869432007362,2.025987183379373,2.3098983689126857,3.589764268909171,1.6502551769471745,2.0232271801822916,2.4312966538562333,5.002279111061207,2.8083536744399464,3.006143516369251,1.450819929393645,2.78585354264797,2.9432764156877833,3.0873149160401123,3.9190716522533053,3.577850337416119,4.652909939247345,3.673008689206595,2.6604632683902345,2.7482685503271713,2.5042570007163594,2.546708250613957,2.417102235351199,2.724727028228992,2.9221482587076397,3.501458160870046,4.316894513606919,2.892890092638813,3.110266686624954,2.395020098596722,0.2474767721032828,2.578716015483659,2.6296879787526195,4.289666403103889,1.9744801803233756,3.163155539140631,3.292634611623053,3.410451980403231,1.2724206086094905,0.27876291918690904,3.481136623883897,2.3149393564327263,3.857085664186116,-0.12798913327001418,2.3633360404113244,2.397074380853782,3.1233916269878197,3.338184715110844,2.0887994388397386,1.4159009307303656,2.339833391338563,4.121055683222938,2.74283016644945,3.251539783081173,2.409793387699664,4.324350631025471,2.9962757032178255,2.0144423969063614,3.5091045155829845,1.876191142650352,3.3433149159296054,4.010933802932846,2.8687119895702815,3.15158575354484,0.3235238856249676,1.3094545382966256,3.023557061152698,1.779207388198794,1.0503978256699702,4.979621558526836,3.008962306307327,3.3291547797873746,3.200201018353508,2.0026410352505155,4.2824050676899175,4.290138381027412,5.273406046166984,4.680549800387224,6.281369437258307,5.584496027679097,3.6939414065891096,3.3158773228326246,3.840541164193367,3.4558470494735927,4.49534897437339,3.4643465098355186,3.3493657294607964,2.027992671768211,5.108452444372338,3.4195660087191766,4.659546253062424,3.8837071768702938,4.975221842036894,4.734687503494558,5.965736794866614,1.9118135487755386,3.2524721830093455,4.0923336838610105,2.9844014124566347,4.085153908182059,2.083305063037025,2.127647071783668,2.7859159373819415,4.246388282290018,3.4362724754549197,3.577477838836793,3.1356105125026326,1.7894762360295033,0.9996521457427244,1.7403117250800682,0.7134297970530846,0.5641833183035385,1.621174976893978,1.2741784634983384,2.8439344185685647,3.416841191424519,3.1665608197520876,2.529772478272162,5.437670435656285,3.3101924395751885,1.655015283079425,0.8433383967928831,0.526725974040723,3.568047330291284,3.9518168464052525,1.4616039156481808,1.7828297248572686,0.2916412006286846,0.7465243880838883,1.978574474242049,1.9956013520540814,2.9730764541564656,1.7571407595824646,1.2439483630859889,2.0039245075865613,2.414888340834127,2.6962434531579538,2.6031373403006954,4.214003263170469,0.9539300462205663,3.993329611914575,0.17267758658248983,0.5484982754087544,2.0800937979491767,2.746242346409984,2.6808871497327846,3.7898697322730586,2.456656536301929,2.681070566979732,1.536693671845669,2.5933271627037593,3.2930523488102663,2.904220208022521,2.67766470853273,1.1763294139982206,2.7134025782403803,3.7705719607275303,3.6115873486408856,3.500945376733535,2.2557300927876223,2.423317410987704,1.7471163229148752,0.47729075498203116,1.7561133585872153,1.9556722962580355,2.5760445872982545,2.6383676988672784,1.560388302154639,1.2704168821678212,-0.29741118510355896,2.7461605542491427,1.0380808704348992,-0.3647284703551997,-0.34258080642687205,2.0245117797794623,1.744247973635057,3.8933193393015935,4.440753195356085,4.316956576950275,0.8564126219253361,2.0470682250060364,2.068816475076505,2.170384944509981,3.315613444741715,1.731796744078502,2.7343036813508297,3.2293877615939786,3.9033981716045605
2.0225801125042446,1.1769765751639916,1.388501039924314,1.8110713291401432,2.1442821010845963,1.3323582364737994,1.9452789945847013,3.1088151925648666,1.7291868145598228,-0.07102569453712723,2.365611922162121,0.004676439728594333,-1.2325439917079013,0.9137466580977986,1.5043506725675773,1.918925450799696,-0.7170143371068487,0.6892811534361944,0.8545635217365051,2.8850120147608638,1.372306197365049,1.3396368135760206,1.716616142029481,1.3965294172552096,0.8676967387584436,-0.6941177335407852,1.1911014443517631,0.16538879516497973,1.729629990438832,1.2708960836070902,0.9457020761942414,2.961621781539442,0.6041389898438392,1.7161414929687684,1.1293995408362887,2.249292375954354,1.094068968748139,1.2999079498789077,2.1820928134427997,2.988888391582859,1.2868428925620736,0.39749319290529594,1.945369823030872,1.7117657651717533,1.651388048324863,0.028071987240412627,2.848751284932479,-0.08649737048761552,1.2013834001358898,1.3938579823040838,1.973668842451481,1.0916921373103194,-1.0682997973236457,-0.9477490431949799,0.0707164705074131,0.8951684278226401,-0.047881915845274105,0.7852181810867814,0.07882528789160091,1.0659232582549671,1.1694929982596654,0.9612620217615779,2.3633633084238395,1.8283380121245998,2.3939418336348286,1.0797604983812696,1.6607961288298094,0.6592245063656282,1.2871075406801222,1.309459740064551,2.9620272439292368,0.7095084106341808,1.5282350079888922,2.533625003403786,0.4434573551238759,1.415988675479582,0.4982953509357897,0.832574394575898,0.9845152288758209,2.523727271044777,3.349311963633816,1.7266924689169534,1.4825546599344734,2.229387683450701,0.5348603141617253,3.068477079583574,3.3159049096121307,2.882925236088051,3.6337855587501924,4.173700887927188,2.4686156462713256,3.393138005268496,1.8474697504120663,2.6015724818525565,1.900834386388179,2.9061961552479563,0.43120751590788176,1.3636385795110917,1.292170441375039,2.3338331469101767,1.8031344958035422,2.5016224653315855,3.541886755515468,3.4343854513563996,3.8636443383025756,3.9831809875041992,1.8004281930699215,2.1953313743013694,0.2603066367597866,1.2007665868823776,1.21122507027319,1.3313550963669143,0.507463760467577,1.3807431501086123,1.2223051194771557,0.5514743905141425,2.876227438922125,0.8030868770803737,-1.1916844729160374,-0.6293491359374024,-1.1107228981151032,0.0006050569738825682,0.7768933386773805,0.21149962553895035,-0.7614190982052922,0.6331736421483195,1.5370510317360988,2.1531284535197934,0.5581429243882082,2.365013678963386,-0.17356544761969567,-0.28978204143283065,1.759192076438538,0.1990254482399548,0.5685511701381006,1.262162679358977,0.6759479981577677,0.3980337821469716,-1.2137504984509775,0.6062882017083432,1.6417331605343395,1.243553323316578,1.3940327632262453,0.05701918417631061,0.8412613095760003,-2.78055751375262,0.9742547433755494,1.462933851142844,0.8079584197316423,1.439788269558887,0.13243375170842972,0.263458371040048,-1.1050474113178932,-0.6285414764279565,0.31973563938161975,0.8827736556080998,1.683969201569667,0.6495171975498856,2.082062112582776,1.8206667254724542,0.5081432713869327,0.49048354090559676,1.3584807048846919,1.9793269416210626,1.2168939587719478,-0.5469734428368265,0.8058336101710806,2.9351720413763642,2.7639625238585968,2.708753911302644,0.4737983471535678,1.8537305070747092,1.4054286668778895,0.5777657864121638,1.5554386799141886,0.7401622792082407,1.0879388497058755,0.705569650211971,-0.13319535176403208,2.9081222051705695,1.125402894094638,0.26791017756177304,1.1246934545189464,1.241764217566542,0.0470882822084618,0.6645861137919301,-0.19700340213674727,1.631331349132177,3.8811846162766703,2.2633098083074388,1.9150252112974435,0.7995669805397827,0.792522540466038,0.02524510373200517,1.005883418492021,0.7683863046606605,0.910968679476331,1.63303665476893,3.2437629514114854,2.1603512147550634,2.1078423981256984,0.8338177958824136,1.6313812797297025,2.426943363566675,2.451953994089325,2.927396208353527,0.9482858108040101,3.2731706898099273,1.1272101370223035,1.3724893281798232,1.1838400284969703,1.2336917999221,1.3430085170409356,2.319073576627922,0.26333015501376056,1.4368389794270837,3.0710340795503965,1.8204290717432388,1.0998927683308584,3.1299756019670384,2.194496156888705,-0.019246368357137115,1.7429859332721864,2.303375289491485,2.0351344428026135,1.4704721492022352,2.232074252548317,1.8133554346134386,2.0206333736357127,2.1376639397368944,0.8419694513902621,1.6814405811186681,1.7216344695908015,1.9285680041822475,0.5265602812448101,1.2138047447178617,2.278984233860311,0.4313525975677908,1.4364566325380088,-0.03233137052162126,-0.09996547402504614,2.0918999656191883,2.434328683209833,1.292366682942136,2.8904021356625624,1.2495141691659633,2.974158525454025,0.5487124358382909,0.6355340608596143,1.5694645101600542,0.6790996307594721,1.2616781353463051,0.9013097853632528,0.8345772445935804,1.9463024240955336,0.4763389628075038,1.5334719017108924,0.5157019752070615,0.9429658176719058,1.452781784978843,2.960949646764037,2.34729781336882,2.23608317852288,1.363496430991256,-0.01671484938882514,2.93091459482989,1.69518250967793,3.27803664557139,2.1676465238667033,4.124408473860518,2.9348487490244985,2.27080306349539,1.7640532510388551,2.985142719054741,1.5982225919656576,2.360462827868818,1.662826336536298,1.4402578007564832,2.4896109784077547,1.969926045449441,1.65139149493153,3.291626432816526,3.293893073860489,3.184486135247568,3.111946924697326,3.1548226747160855,1.5275227261532247,1.5677680852938283,2.22199792370433,2.0590009689480535,3.34595554095792,2.049342428010938,1.0073466277454526,1.9880522086169596,2.546695129051045,1.4621412747694293,0.4503026432930083,1.4200051041520685,2.053889779773594,1.4926290849653605,0.9647807907762788,0.6010027574234288,0.7532161538477685,0.9370955324298217,1.2238751736056355,1.5204880148375188,1.7170332462310036,2.2907930365295446,0.044613834816442766,0.9234561891299509,1.5164725873649207,0.841567969730389,0.02297542965400332,-0.3184865035903474,2.6717776846751504,2.757391073347683,-0.5228623038488239,-0.04413298902877666,-1.875064070943284,0.4550464638218954,2.1893824171783645,0.7865250522656247,1.8354829035881692,0.44226675232124996,-1.5297095358727737,1.9258436252378706,1.3196121424571035,2.1008199894762063,1.4178175836960893,3.22964525897519,0.30345328554902656,2.6667475183779485,0.20787452413942858,2.050461708060188,2.32012329274312,1.430350173648152,2.2213780935908636,1.510513151131866,1.7399026899722267,0.6105588244809649,-0.2939928332892103,0.7492927569568119,2.8163183787063475,2.586980872180691,1.5902661031832388,0.5491150308055677,1.9679468766732735,2.863856132181546,2.356736493413627,2.2571359597921057,0.20385587906801042,0.8959585219757655,1.3889170337166998,-0.026883153441463702,1.5695814594657258,1.4220664846131958,0.8889758391744673,0.5770531505460578,0.8991093361651858,0.916984324464492,0.9491037318952006,1.7599665460139287,0.25827426301939377,-0.32590194108252185,1.4598078350712889,0.4134434792431069,0.1581647102800533,2.247551549635089,2.647573897760536,2.0579379477776287,-0.49807813602105905,1.39411979984738,1.4855709862296214,0.4209096340833278,0.896808638791421,1.8986593083978665,2.60362305229337,1.296034297718025,1.4442928776550181
2.0460359948312723,1.1902575642290334,0.6700619074516707,1.3489486844224223,1.6025203335940563,1.4157518601156382,0.6707607597070002,2.661123599332494,0.4700813406204286,1.4007865310838694,0.5761932777414697,0.6261692912051616,1.0534034497400457,0.8769056057640948,-0.5555341052028225,1.9963547216736075,-0.7724028025745046,-0.3048544831539703,0.8698981225036406,1.3007069139485337,2.017981905528225,1.9259452012697855,1.6793999752308575,0.0414636654189136,0.8481562506987745,0.48044338694549904,0.3426304700970226,0.11019548700859493,1.1307818046548443,0.2874667424522091,-0.7691949238799912,2.8945745870960637,0.9800464822263174,1.2367495522872125,1.2606001097086148,0.422837188479187,1.5202741346646245,0.02064685149233817,1.9397983179260792,1.333135745647782,0.9157956132932986,-0.15987318246286975,2.0500989196347152,0.2482219555069631,3.1733564293521144,0.6855596883920547,2.345179501658606,0.6126926126121622,2.0265701563125695,0.5406484708936798,2.117533495902528,1.436463281315169,-0.404622511947032,0.011426616922677142,-0.12949326470272324,0.7963967113908529,1.3033937813228758,1.5761407237255514,0.8446321049287804,-2.260245960073497,0.2873700444017483,-0.06284840576146408,1.2114599475914523,0.5188010556217402,0.9492799765694043,1.2162065394889694,1.0379390374229827,0.49955930913482166,0.6627704612170523,0.5260259263011875,0.32246415993902344,-0.24054558651131386,1.6510111652646495,0.11161385544719818,0.9547087018854682,-0.12520198207144165,0.015688596075599807,0.4806892046903631,0.5212707888667686,1.54354390957807,1.7564991174774736,1.3440272855671072,0.44116239379869404,1.6936262196084002,0.2545243369662538,0.987760069070233,2.5316702736213763,2.279935087732186,2.2105703123929916,2.790995767388913,1.6674315658220904,3.1540035602953145,0.3605510026332944,0.9400144654118062,2.0827698979068474,2.4375092804821246,-0.3402733867231238,-0.268954141993561,0.6261164701343823,0.5691270946655242,1.4818547316286703,1.3171641508631142,3.1924839317282645,2.887587809976898,3.340350980806549,2.6035162608490428,-0.7329478312310256,3.203366304830276,-0.2860110967326153,1.0710489582898046,-1.050547135306669,-0.8663305320064422,-0.5363012272497573,-0.15804225636659275,1.0507426990644944,-0.172811690820224,0.49452143824749983,0.5777339256271878,0.8247848344922833,0.7394792164033176,-1.0949919217328827,0.2702875938923649,-0.28971734392372606,-0.35570437476038014,1.175384198417452,-0.2588484421501631,1.176007737162421,0.34960529964188736,0.8486474029314636,2.0294875507954084,-0.1623337680956228,-0.6153742125817078,1.2323936575876946,-1.4595003383067604,0.2270654730338722,0.49017573865294956,-0.6131676493290634,1.1027454450669136,-0.4665677124810434,0.37785669638232144,0.8406626864258406,-0.14736877061298823,-0.2007341550777618,-0.8150389267548807,0.23348495167097877,-0.15180440453026067,-0.002958736699456076,-1.3386648489720403,1.2022562958888685,-0.3396489359334577,-0.5769603020458219,0.8455002934489079,-0.7465171097777091,-0.9597274831838675,0.6054439495187806,0.43772447857368146,0.26401758977764117,0.12151847050900969,0.2145206346884718,0.6508941646907922,0.42894141994909707,-0.39176922407609654,1.2000417286892608,1.3035001783489475,0.48901994193132015,-0.5973080510835989,0.0027459834769276723,2.305303960820128,1.345973450308631,2.2099902203955444,0.49579273556537723,2.1058449238598356,0.11173855257945763,0.3730031921600964,-0.2864274924721276,0.5282124203034907,0.9885407547435384,0.2123151013366199,1.5479764487873835,0.8626027315454369,-0.4897707247282042,-0.5886866302165074,1.598720565013434,0.9301964242998906,-0.4972092400422839,-0.17619665927054018,-1.3144426387567785,0.38979550005255514,3.4364244563789197,2.5838554058420207,0.12620970867777637,-1.642887192292612,0.2803348569435459,-0.3747552643574427,0.6158303666189328,0.40647237678681725,-0.05958847646253428,1.9266970689409177,1.032263285266311,1.8525887100359928,1.5326399078955422,1.373977172839139,1.547054610090477,1.3963343631178142,1.6048060981549424,2.244906930152395,0.4696180364561259,3.803281033014865,0.7156245871221125,0.4386335130620734,1.2128826371943127,0.8054342002933592,1.1372374945004315,0.8040852145409125,0.53787580293728,1.5370314396862583,2.291120359552393,1.9137036047359544,1.5144391421840209,1.3955910518641663,1.6403208998047372,1.2709144402743708,1.5349061985174808,0.5682515286297487,0.24814066771137636,1.528339737960595,0.5208978339462724,1.9360202429735844,0.5357711177507085,-0.4663697324469848,-0.6637459714390981,2.6070906963043643,0.36214115272126757,1.5213395390230606,-2.0739998177406354,1.0400882615999998,1.1571278374222351,0.19870724934629597,0.7281318249710053,0.03633296250486011,-0.47801001535698856,1.432219957901626,1.0728836461621902,1.61533655193641,1.3492090769606981,2.112977773656145,2.5650704695868334,1.0388808329893127,0.7471786278406511,0.5809109858508512,-0.6020429872854297,1.8342966672219658,0.10736322768590441,0.27146921153293896,0.46516199459620605,-0.8310789197543219,-0.575213279992967,-0.3848083658849629,2.8820307117589445,0.8083946615304785,3.059854426360448,1.3452807215447082,0.6335290512452738,-0.27430648886151593,0.46092517588723214,1.7573089033093967,0.8310202309221589,2.1413709919982455,0.5778995082817133,2.6137279489339735,1.8548610342770195,1.3261549085475217,1.6870543467132177,0.657434046914813,-0.04593401834698456,3.1528878167460577,1.4041272897982353,0.7889150956691294,2.167978006633653,1.1557879619222557,0.8159240759589481,2.436904836187556,2.1057783339845915,2.7578531768902113,2.6083377795533624,1.4678290855837466,-0.6103408945783393,0.8423261072739823,2.197561376084172,1.6724412900141004,0.6271014606527153,0.471637818336,-0.15691909534660012,1.8219662895679107,0.8906427459627951,1.7139329284474227,-0.07183571063444982,-0.2157162386211835,0.31575957310270103,0.25183119556604056,-0.2865191209550205,0.7730296734832885,-0.06289676114609284,0.23553162932127034,-0.8727659491222374,0.023208896080547416,1.2376909432679994,1.5638864438326692,0.7180540488394762,2.2795781644238704,2.269864354659156,1.1203607432966076,-1.257084222498652,-0.6309589953206173,0.8834962064862051,2.2047160970006843,-0.37792176768077346,0.6002302405127168,-0.5498837413146318,-0.47726249296422274,1.9290822361656585,0.44107468089751345,0.7889778045778683,0.24296498350407567,0.2800051736121785,1.3320179673753514,-0.028932791447210077,0.6316525158706976,0.8335841491610974,1.253898121983252,-0.9348766967231932,2.36434860520901,-0.5498510963644814,-0.9649943768491089,1.8014388672113646,1.088184162360792,0.7279736611295744,0.935767641742028,0.6656524534584424,1.303759792057388,-0.1866841284161215,0.6591304227992445,2.5495043049033157,2.298727871593434,1.5869407251852463,0.08291687732805049,0.860195910476847,1.8225496728357482,0.5786692781348494,1.2021556952576404,-0.017375003234274853,2.646394563210874,0.6983678885614484,1.2370625779822884,-0.2536174254959664,1.1209025984954673,0.8359789151496363,1.1726337497182113,1.4499121025859991,0.525422113232998,1.151739161752123,2.027869642739258,0.4235593591563637,-0.23213221000890957,-0.1920516451588986,-0.19468334732403966,-1.7820440615598658,1.2836955134558836,2.4348944926968623,1.9215318155300776,-0.1855889803084356,0.7912554868457607,0.31005144059701534,0.8179536761659726,-0.3430402582446571,-0.17091011652826898,1.2772146673601599,2.0195219147030694,-0.07783945027873293
